,0.5,1.0,1.5,2.0,3.0,3.6
1974-11-28,23.028170777463266,8.067729083665345,1.9126769303144424,0.40170175354618776,0.012581378385089003,0.0012737820205864915
1974-11-29,23.015392165657488,8.056662239929178,1.9084777984734829,0.4004889755155989,0.01252266789599706,0.0012665789433175824
1974-11-30,23.01837786105213,8.056662239929178,1.908217147464568,0.4003795816776293,0.012515826745371139,0.0012656794293622762
1974-12-01,23.021363943769177,8.056662239929178,1.9079565320541538,0.4002702177206615,0.012508989332075175,0.0012647805542343878
1974-12-02,23.24570968254896,8.211598052235507,1.9627331598927868,0.41555589201040494,0.013223828115533333,0.0013514440481579922
1974-12-03,23.029407002108776,8.056662239929176,1.9069176604495637,0.3997617113239639,0.012468128823140908,0.0012586938402400617
1974-12-04,22.304634123199104,7.54758742806552,1.7259342984094863,0.34913953137124887,0.010098249734456197,0.000971533660088865
1974-12-05,22.617431308682693,7.7578574590526825,1.7978846339328776,0.36852246050346293,0.010938154782432302,0.0010684611994152082
1974-12-06,22.81377282192603,7.890659583886679,1.8438187404177864,0.3810446857723445,0.011494258078420394,0.001133591785686109
1974-12-07,22.81654485158261,7.890659583886679,1.8435820749164478,0.38094686690369556,0.01148835664290287,0.0011328351675194547
1974-12-08,22.81931721805978,7.890659583886679,1.8433454397925852,0.3808490731463562,0.011482458237327856,0.0011320790543591502
1974-12-09,22.886099226357963,7.934926958831346,1.8586208583785626,0.3850245058756064,0.011669816014204132,0.0011541873145676684
1974-12-10,22.841010580739937,7.9017264276228465,1.8467165446505358,0.38170338648730817,0.011517322213450953,0.00113602923513756
1974-12-11,22.779830529420455,7.8574590526781805,1.830958856973573,0.37732777326778705,0.011317790008783706,0.0011123530022938575
1974-12-12,22.557955507476528,7.702523240371851,1.7765729848725844,0.3623521340899108,0.01064258153137139,0.0010326626339153765
1974-12-13,22.845865631018736,7.897299690128381,1.8437358524212732,0.380586458005515,0.011444573094970266,0.0011259923237906147
1974-12-14,22.848604005323825,7.897299690128381,1.8435022283577815,0.3804900080127328,0.011438772420935828,0.0011252504028211035
1974-12-15,22.851342707858713,7.897299690128381,1.843268633897339,0.380393582462757,0.011432974686969051,0.001124508970706368
1974-12-16,23.21273509954841,8.145196989818508,1.9298257446232885,0.404178392804454,0.012503827732056669,0.001250842583455243
1974-12-17,23.3889885399886,8.266932270916339,1.9728444396927944,0.41615716191619545,0.013058110053087572,0.0013173173855501518
1974-12-18,23.51696376845762,8.35546702080567,2.0042926816938382,0.4249678799253094,0.013471186644172944,0.0013672581838644897
1974-12-19,23.3173283206302,8.211598052235505,1.9522713896928185,0.4102251778295813,0.012768474016678156,0.0012816024719965833
1974-12-20,23.32006571109195,8.211598052235505,1.9520288266585102,0.41012323968265213,0.01276212826000247,0.0012807744514624839
1974-12-21,23.322825784622687,8.211598052235505,1.9517844219533642,0.4100205403289343,0.012755736706451982,0.0012799405795703043
1974-12-22,23.32558618482514,8.211598052235505,1.9515400478490266,0.40991786669226016,0.0127493483539316,0.0012791072505858412
1974-12-23,23.75273426146188,8.510402833111998,2.0578150735301906,0.43964751634217636,0.014134738425458742,0.0014458340662539307
1974-12-24,23.755584589573253,8.510402833111998,2.0575540410975757,0.43953597836953723,0.014127566497906975,0.0014448803703366942
1974-12-25,23.75816841617108,8.510402833111998,2.057316154027619,0.4394343432008403,0.014121032982222463,0.0014440117003408951
1974-12-26,23.760752523804296,8.510402833111998,2.0570782944613177,0.43933273153353575,0.014114502488065206,0.0014431435525942573
1974-12-27,23.90264918390348,8.610004426737495,2.0929296315322223,0.4495046240154118,0.014602900801842043,0.0015029940508609015
1974-12-28,23.905527324812063,8.610004426737495,2.0926632847339084,0.4493902158522035,0.014595467325214693,0.0015019994394005044
1974-12-29,23.908405812280353,8.610004426737495,2.092396971830961,0.4492758368082236,0.014588037632532433,0.0015010054861276474
1974-12-30,24.095668238732703,8.742806551571492,2.1405409055349494,0.46302089572361504,0.015255636599466977,0.0015833585106591044
1974-12-31,23.488480086732128,8.300132802124834,1.9777022236554016,0.416017646230392,0.012930742868531735,0.0012937233467007563
1975-01-01,23.489725297936726,8.300132802124834,1.9775838324400952,0.41596783809028165,0.012927646575581845,0.0012933206265729421
1975-01-02,23.334372406501664,8.18946436476317,1.937913771663242,0.40482556023109456,0.012407445161022393,0.0012308386417314377
1975-01-03,22.832578433962272,7.835325365205843,1.8119710085303868,0.36971324533006883,0.010791677920566666,0.001038433535128331
1975-01-04,22.835196361106,7.835325365205843,1.81175084164209,0.36962339994688864,0.010786432869434863,0.001037777415835533
1975-01-05,22.8378145884148,7.835325365205843,1.8115307015055782,0.36953357639736734,0.01078119036754161,0.0010371217111022728
1975-01-06,22.582378713794107,7.65825586542718,1.749902767727581,0.35274169212716544,0.01004502225313661,0.0009520904170515167
1975-01-07,22.470589859495956,7.580787959274015,1.7231506147535594,0.3455246038097044,0.009735591821107337,0.0009168526181518301
1975-01-08,22.8500803978749,7.8353253652058426,1.8097529151139675,0.36865387775584335,0.010712096309348851,0.001027168596529097
1975-01-09,23.061464845213166,7.9791943337760065,1.8594584785418293,0.38213525191252085,0.011298870672435918,0.0010946549765855171
1975-01-10,22.967805349978875,7.912793271359008,1.836049567347204,0.37569381680595687,0.011011980150504036,0.001061255005615119
1975-01-11,22.97008325286564,7.912793271359008,1.8358548957903371,0.3756141491308314,0.011007309864127877,0.0010606698906635299
1975-01-12,22.972361381670442,7.912793271359008,1.835660244873989,0.37553449834961844,0.011002641558464954,0.0010600850983106612
1975-01-13,23.054962678309646,7.968127490039841,1.8547207919897544,0.3807070952048841,0.011228799880754913,0.0010861880853990588
1975-01-14,22.83311638766578,7.81319167773351,1.8004271013864683,0.36582067130214846,0.010568999701606458,0.0010095529629117696
1975-01-15,22.990573333213554,7.919433377600709,1.8369624987309057,0.3756932647962129,0.010995747486580911,0.0010584266169808966
1975-01-16,22.902880221598135,7.857459052678176,1.8152059855123464,0.3697340607884673,0.010732969215873507,0.0010280286637690717
1975-01-17,22.711518372009923,7.724656927844179,1.7690011797051675,0.35716044046521556,0.010184375041103862,0.0009649318957102478
1975-01-18,22.713680633005616,7.724656927844179,1.7688206446532662,0.3570875405944905,0.010180217583895302,0.000964419820893264
1975-01-19,22.715843099860404,7.724656927844179,1.7686401280258324,0.35701465560332807,0.010176061823840506,0.0009639080178266694
1975-01-20,22.60410111521636,7.6471890216910134,1.7418540118492507,0.34978103308403996,0.009865751172423384,0.0009285963688172072
1975-01-21,22.884334359798185,7.835325365205843,1.8059538064648781,0.36691942112224474,0.010589827532585912,0.0010103408909210793
1975-01-22,22.724966374680104,7.724656927844179,1.7675025718228503,0.35647746290780996,0.01013666120072679,0.000958416339002022
1975-01-23,22.69495867071035,7.702523240371846,1.7596954504549713,0.3543497411818178,0.010044699860192822,0.0009479368231207726
1975-01-24,22.87649589883206,7.824258521469677,1.801230131507948,0.36547705730820884,0.010516796198632812,0.001001360676151274
1975-01-25,22.8786895354251,7.824258521469677,1.8010450736177246,0.36540195928273456,0.010512474227592277,0.0010008257026393576
1975-01-26,22.880883382366854,7.824258521469677,1.800860034740298,0.3653268766883614,0.010508154032704225,0.0010002910149352077
1975-01-27,23.0610758252546,7.945993802567507,1.8427035729687855,0.3766198311444701,0.010994315221554484,0.0010557842284327158
1975-01-28,22.838514594168103,7.7910579902611765,1.7886144806058413,0.36185346187033196,0.010346567069527251,0.0009810958829354558
1975-01-29,22.879671417722008,7.817618415227976,1.7975741027045005,0.36424510145861605,0.01044806418665231,0.0009926040716657287
1975-01-30,22.972429515060103,7.879592740150509,1.8187747266422116,0.36994936882332163,0.01069248116803453,0.0010204300571784192
1975-01-31,22.861646290828542,7.802124833997343,1.7917707817221236,0.3626009922515339,0.010372830192335428,0.000983782361946642
1975-02-01,22.86376334190972,7.802124833997343,1.7915925864361604,0.36252886942403406,0.010368703795228779,0.0009832735982243377
1975-02-02,22.86588058903563,7.802124833997343,1.7914144088720847,0.362456760942061,0.010364579039636813,0.000982765097609541
1975-02-03,22.9328657785763,7.846392208942009,1.806482329103641,0.36649765132408957,0.010536874291538642,0.0010023303598322526
1975-02-04,22.78942584515861,7.746790615316511,1.7719063588927635,0.35712045985103474,0.010131436761360673,0.0009560094863633326
1975-02-05,22.781713118533048,7.7401505090748115,1.7694563429300643,0.35643898176334404,0.0101014540530867,0.000952577371148367
1975-02-06,22.695275871544197,7.680389552899513,1.748834203130269,0.35088277219449854,0.009864521280104241,0.0009257378972714933
1975-02-07,22.762610777696345,7.72465692784418,1.7637930581850236,0.3548630256246911,0.010031462470702083,0.0009445038143295241
1975-02-08,22.76453468603194,7.72465692784418,1.7636319006549126,0.35479817805261116,0.010027796177294983,0.0009440550585720419
1975-02-09,22.766458756977322,7.72465692784418,1.763470757849743,0.35473334233075876,0.010024131223842788,0.0009436065160288706
1975-02-10,22.703149584365782,7.680389552899514,1.7481508553453924,0.35060280679701705,0.00984813297563498,0.0009236912326863635
1975-02-11,22.737847249462632,7.702523240371847,1.755542946191956,0.3525574860263682,0.009929562724428997,0.0009328215118598425
1975-02-12,22.772534943513442,7.72465692784418,1.7629420828857838,0.35451625789253627,0.01001136468539929,0.0009420075856016897
1975-02-13,22.953958706883242,7.846392208942011,1.8044505469616032,0.3656234931235433,0.010480918177920854,0.00099499067679828
1975-02-14,23.39301319195176,8.145196989818505,1.907356821367999,0.3934022818535608,0.01167439258831268,0.0011309143420276393
1975-02-15,23.395028836513095,8.145196989818505,1.907179411055436,0.3933290982509913,0.011670049074577084,0.0011303673512935528
1975-02-16,23.397044654751202,8.145196989818505,1.9070020172444626,0.393255928262577,0.011665707176866599,0.0011298206251231491
1975-02-17,23.303692258142657,8.078795927401506,1.8835053217878912,0.3867709904467214,0.011376064273406606,0.0010961163841728956
1975-02-18,23.171624168771203,7.985834440017708,1.8508203121086078,0.3777980094330124,0.010979123781973039,0.0010501799783779475
1975-02-19,23.30846661887877,8.078795927401506,1.882967473934296,0.3865241939928674,0.011358498351976063,0.0010936870326729662
1975-02-20,23.329639008214357,8.092076139884906,1.8874347497810176,0.3877228425824031,0.01141027443295693,0.0010996287196991812
1975-02-21,23.47837826473137,8.193891102257636,1.9228840122312114,0.39740869194437844,0.011836798378342428,0.001148914388490539
1975-02-22,23.480353021478567,8.193891102257636,1.922709108808729,0.3973363962261727,0.011832491729507786,0.0011483709677233363
1975-02-23,23.482327944321746,8.193891102257636,1.92253422129527,0.3972641136598455,0.011828186647585379,0.0011478278039867124
1975-02-24,23.43990100852872,8.16290393979637,1.9114535639932237,0.3941871453822601,0.011689689766473348,0.0011316580680610594
1975-02-25,23.559408424069442,8.244798583444002,1.9400484617351879,0.40202634267097426,0.01203735808432542,0.0011720063439692966
1975-02-26,23.434838436489343,8.15626383355467,1.9086276779949687,0.3933210667199134,0.011645316526234992,0.0011261599375115329
1975-02-27,23.341525850225523,8.089862771137671,1.8851376525035932,0.38684170860188566,0.011356445091513599,0.001092594503059145
1975-02-28,23.27958562544056,8.045595396193004,1.8694964534760141,0.3825391512080711,0.011165968196323489,0.001070564773100546
1975-03-01,23.281521338930236,8.045595396193004,1.8693281987952013,0.38247029416085365,0.011161948447772812,0.0010700637487867349
1975-03-02,23.283457213375815,8.045595396193004,1.8691599592573096,0.3824014495079047,0.011157930146331613,0.0010695629589523026
1975-03-03,23.275785219679246,8.038955289951303,1.8666777816789522,0.381701418155646,0.011126287054527905,0.0010658846098268017
1975-03-04,23.239266241661937,8.012394864984504,1.857258879980887,0.3791105604090012,0.011012005106846972,0.001052708612417724
1975-03-05,23.032507845958783,7.86852589641434,1.8070729408120123,0.36542951472364166,0.01041494920821847,0.00098417992750333
1975-03-06,23.131268992398436,7.934926958831338,1.829811132503792,0.3715420367486354,0.010675480056610355,0.0010136934817204933
1975-03-07,23.133075132580032,7.934926958831338,1.8296557238870588,0.37147892549855754,0.010671853318180163,0.001013245790243087
1975-03-08,23.13490676510423,7.934926958831338,1.8294983233672504,0.3714150107683622,0.010668181031120537,0.0010127925223728654
1975-03-09,23.13673854265358,7.934926958831338,1.8293409363881992,0.3713511070350026,0.010664510007730103,0.0010123394572686105
1975-03-10,22.977226402877957,7.824258521469673,1.7909128320619574,0.3609287454811055,0.010214626439719201,0.0009610578354788493
1975-03-11,23.09276286550482,7.9017264276228385,1.8173589331251974,0.3680147386767562,0.01051457220510289,0.0009948902861975726
1975-03-12,23.062131455536846,7.879592740150506,1.8095758398337103,0.3658934433173997,0.010422809462508552,0.0009844389439280109
1975-03-13,23.01479654608826,7.846392208942007,1.7980283562325043,0.3627653624326208,0.010288513303194914,0.0009691936881892084
1975-03-14,23.081449236931096,7.890659583886673,1.8130968562503467,0.3667990913575955,0.010459272042949322,0.0009884647587211114
1975-03-15,23.0831692791756,7.890659583886673,1.812949324807523,0.3667393985739608,0.01045586776481589,0.0009880465162626542
1975-03-16,23.084889449598595,7.890659583886673,1.8128018053693127,0.36667971550471345,0.01045246459470504,0.000987628450772321
1975-03-17,23.0542326241569,7.868525896414339,1.8050268008574484,0.36456293294487985,0.010361103503408685,0.0009772373155475175
1975-03-18,23.072182127412173,7.879592740150506,1.8086865159097851,0.36552849827378314,0.010401414849517088,0.0009817676840369622
1975-03-19,23.09010069358318,7.890659583886672,1.8123500261766794,0.3664958778555021,0.010441861288280362,0.0009863169685161788
1975-03-20,23.091666392191854,7.890659583886672,1.8122147205925332,0.36644115449839765,0.01043874303381345,0.000985934061353333
1975-03-21,23.04481357898673,7.8574590526781725,1.8006292241194883,0.36329766289654686,0.010303568657894514,0.0009705812804975784
1975-03-22,23.046556145712156,7.8574590526781725,1.8004807338738829,0.3632377436655705,0.01030016989168517,0.0009701650739714866
1975-03-23,23.04829884420427,7.8574590526781725,1.8003322558736374,0.3631778343171632,0.010296772246603091,0.0009697490459238756
1975-03-24,23.03381047810388,7.846392208942006,1.796380271267305,0.3620948986966889,0.01024986823391253,0.0009644161588622577
1975-03-25,22.986871081915933,7.813191677733506,1.784826626835914,0.35896931780658314,0.01011628615727971,0.0009493009209944722
