Date,SPXL,TQQQ,TECL,TPOR,DRN,UTSL,FAS,DPST,CURE,WEBL,LABU,SOXL,NAIL,YINN,HIBL,XLE,KWEB
2019-01-18,38.768208,11.21946,9.60551,24.001343,17.55208,24.047991,54.859699,87.28935200000001,52.736706000000005,25.188163609364516,49.62384,6.435264,30.074834999999997,396.744293,28.878172730277615,52.477753,38.822456
2019-01-22,37.250977,10.599905,9.110999000000001,22.600521,17.366768,24.26355,53.295879000000006,84.697365,51.629372,23.533298474848472,45.127087,5.893987999999999,28.50034,372.27545200000003,26.766519121326738,51.335144,37.476391
2019-01-23,37.398762,10.609898,9.209507,21.802452,17.366768,25.01799,53.422153,84.72213,51.777671999999995,23.385807533982117,43.372253,5.77121,29.000587,383.73312400000003,26.3017928523093,50.809055,37.810584999999996
2019-01-24,37.497284,10.797263000000001,9.447894999999999,22.604471,17.52561,25.461782,53.88838199999999,85.307236,50.41328,23.77329831135256,44.59864,6.758050999999999,30.55316,396.161682,27.766637005573102,51.080318,38.432564
2019-01-25,38.521908,11.181987,9.849809,23.271338,18.125679,24.326946,55.471626,88.488167,50.591248,25.00580329199568,47.539978000000005,7.189753,30.343890999999996,419.076935,29.434779694640337,51.729717,39.667229
2019-01-28,37.576103,10.769782000000001,9.441986,23.130272,18.708101,23.991837,55.24821899999999,90.209175,48.880814,24.32633145056829,43.511841,6.75145,30.443541999999997,409.367096,28.173314293468124,51.211838,39.184502
2019-01-29,37.379055,10.465000999999999,9.154342999999999,23.443974,19.246397,24.118635,54.830551,89.972847,49.553123,23.147078743663123,43.651432,6.459688,31.731037,408.396118,27.67133822885416,51.368027000000005,39.026688
2019-01-30,39.152446999999995,11.249438,9.98575,24.163124,19.73175,24.66205,56.093258,88.756874,51.570053,24.586272002802684,47.230888,7.0201080000000005,32.655803999999996,429.369324,29.29137107014336,52.0914,39.574397999999995
2019-01-31,40.19677,11.744083999999999,9.941421,24.12071,20.27005,26.492458000000003,56.044697,86.050545,53.507877,26.072420636669847,49.44437,7.025389,35.097271,447.04125999999997,29.86376354260101,52.428429,40.651257
2019-02-01,40.226326,11.594192,10.125630000000001,24.572521,19.855295,25.972595000000002,56.948009,87.632416,53.675957,26.1629434938486,50.1124,7.270944,34.54121,435.001068,30.30864341114448,53.340874,40.270641
2019-02-04,41.073612,12.018888,10.613245,25.155537,20.296523999999998,26.147392,57.890186,90.815247,53.211273,27.3060636278126,50.800373,7.38052,34.220333000000004,435.583679,30.748491067249006,53.464172,40.669823
2019-02-05,41.585918,12.336160000000001,10.880202,25.437672,20.631854999999998,26.181807,58.045593000000004,89.976662,52.993759,28.1549140186766,49.82325,7.483495,34.897971999999996,454.80917400000004,31.064452585472306,53.54637099999999,41.607426000000004
2019-02-06,41.428288,12.23873,10.983633,25.343957999999997,20.314173,26.218940999999997,57.501663,90.19963800000001,53.57708,27.963947459216328,50.590992,8.084842,32.952774,439.079224,31.197990211372094,53.15181,40.901905
2019-02-07,40.216476,11.739089,10.519662,25.071686,20.83482,27.129164000000003,56.569199,94.036179,51.866653,26.492575038043213,46.473118,7.544884,33.722076,423.737671,29.41191129872988,51.976318,39.78791
2019-02-08,40.334702,11.799045,10.694021000000001,24.890173,20.949539,27.573858,56.209824,91.27265200000001,52.103947,27.00768752875603,47.629715000000004,7.513859,33.054413000000004,423.737671,29.69630379169007,51.737934,40.149956
2019-02-11,40.42337,11.771564,10.6822,25.895407000000002,21.23193,27.571138,56.714893000000004,93.90276300000001,51.906212,26.958676165588628,48.317684,7.621455,33.403194,427.03894,29.995520264794678,51.984539,40.781219
2019-02-12,41.980011,12.281199,11.114651,26.808901000000002,20.525965,27.795755,58.366131,96.952164,53.972565,28.373101689475167,50.640842,8.102005,37.797825,428.98098799999997,31.702260258238805,52.642146999999994,41.319645
2019-02-13,42.34454,12.306182000000002,11.154053999999999,27.454063,20.843651,27.517708000000002,59.036335,97.489639,54.358154000000006,28.237513407370034,50.620907,8.172634,36.841171,440.826996,32.164412310281364,53.299767,41.282513
2019-02-14,42.058823,12.351149000000001,11.192472,27.631632,21.002491,27.361023,57.773628,95.006279,54.793179,28.357550580175353,51.209167,8.236666,36.592045,436.74880999999993,32.11220160862362,53.488834,41.440323
2019-02-15,43.418419,12.498544,11.449577,27.799335,21.267227,27.587446000000003,60.425304000000004,100.935455,57.245135999999995,28.396791014382217,54.489509999999996,8.370003,37.668278,429.563538,32.90800730972427,54.351955000000004,40.716236
2019-02-19,43.645022999999995,12.57349,11.475189,28.233393,21.567263,28.049346999999997,60.697281000000004,104.022995,56.810104,28.847431529412578,52.724709,8.315874,38.345913,448.01226799999995,33.27032377986527,54.51635699999999,41.273228
2019-02-20,43.90118,12.563498,11.499816000000001,28.262984999999997,20.98484,28.438799,61.114943999999994,107.224884,56.562931000000006,28.382174790793805,52.066646999999996,8.544929,37.56863,455.391693,33.79546614800909,54.746525,41.700256
2019-02-21,43.418419,12.4211,11.526415,28.37742,20.98484,29.090892999999998,60.40588399999999,105.26181799999999,55.030468000000006,27.990653746401254,49.813286,8.3568,38.555176,452.867188,32.93752585494781,53.899841,41.124695
2019-02-22,44.246006,12.690906,11.949013,28.102186,21.479019,29.63431,60.813843000000006,106.111832,56.58270600000001,28.969543539641354,52.694793999999995,8.617538,39.741032000000004,475.58828700000004,33.89002137384982,54.056034,42.767826
2019-02-25,44.413498,12.830805999999999,12.134207,27.937440999999996,20.905424,29.100861,61.046951,104.86158799999998,56.78044499999999,29.20252831436836,59.69418,8.834049,38.923889,502.38739000000004,34.38633621851475,54.146457999999996,43.92823
2019-02-26,44.305119,12.870776,12.205133,27.651360999999998,20.843651,28.909761,60.794411,101.35476700000001,56.187236999999996,29.159740570152604,58.248436,8.651203,38.036986999999996,490.54141200000004,34.085266272005875,53.973827,43.501202
2019-02-27,44.206593,12.830805999999999,12.171641000000001,27.325819,20.420067,29.098145000000002,61.173214,104.346992,55.36661899999999,29.30123995018249,61.100037,8.345578999999999,37.199921,467.820374,33.981946096561465,54.179325,43.547619
2019-02-28,43.920883,12.750863,12.067223,27.148249,20.552441,29.570916999999998,61.14408100000001,103.679939,54.852497,28.703928339542102,58.71706,8.366043,35.525771999999996,458.69308499999994,33.19463307687142,53.63679499999999,43.482634999999995
2019-03-01,44.778027,13.00568,12.293791,27.069336,20.252398,29.661482,61.979411999999996,104.63288100000001,57.21546899999999,29.51023882974191,63.971588,8.584535,35.266678000000006,474.228821,34.175635393201865,54.623215,43.129875
2019-03-04,44.226303,13.008178,12.1677,26.70137,20.41124,29.822695,61.056667000000004,103.020477,54.911827,28.574463205208932,62.047249,8.588495,36.602009,481.414093,33.52191582420584,54.721869999999996,43.659019
2019-03-05,44.078526000000004,13.040655000000001,12.048507,26.142029,20.702451999999997,29.788277,60.687560999999995,102.669838,54.80307,28.814227363395673,60.681270999999995,8.465716,34.67873,498.89181500000007,32.83891404677762,54.541012,44.940104999999996
2019-03-06,43.231235999999996,12.815816,11.851489,25.707972,20.393599,29.779224,59.57056,95.255943,52.291786,28.204974440708103,53.27309,8.051838,34.170509,484.71548499999994,31.44915286277895,53.850525,44.355259000000004
2019-03-07,42.186904999999996,12.348651,11.517549,24.824076,20.155329000000002,30.041874,58.065022,90.110077,51.046051,27.1946689005901,53.223236,7.777897,35.446049,452.67306500000007,30.308030207815214,53.529934,42.59145
2019-03-08,41.901196,12.278702000000001,11.502771000000001,24.569561,20.243579999999998,30.322638,58.026176,90.691353,50.660458,26.911669365364865,53.043766000000005,7.765357000000001,35.570614,428.398376,29.918706707700736,52.527077,41.904488
2019-03-11,43.743546,13.045651,12.253403,25.969395000000002,20.949539,30.983793,60.046490000000006,92.663948,52.479649,28.70977935496204,57.829674,8.319177,37.080338,453.64398200000005,31.631086610745708,53.349098,43.482634999999995
2019-03-12,44.206593,13.257999,12.457313000000001,25.582691,21.302523,31.59967,60.648711999999996,92.16842700000001,53.606758,28.993978107406747,59.574532,8.416209,37.040465999999995,467.62615999999997,32.04472876657888,53.694343999999994,43.213425
2019-03-13,45.083439,13.545294,12.706539,26.355109999999996,21.620210999999998,31.728277000000002,61.79486800000001,94.207695,55.297413,29.532759163497847,62.934635,8.519185,36.069866,464.907349,32.88419982864401,54.236877,42.767826
2019-03-14,44.975066999999996,13.485335999999998,12.776481,26.159782,21.734932,31.626841,62.435925,94.975792,55.010689,29.566465491555665,60.571598,8.373963,35.633392,460.05249000000003,32.568753719212786,54.294411,42.331512
2019-03-15,45.645012,13.820096,13.234544,25.767162,21.355473999999997,32.047989,63.29068,94.951004,55.712658,29.73460150497904,62.07716,9.095448,35.356365000000004,478.50119000000007,33.4171346322389,54.272873,43.334106
2019-03-18,46.088364,13.945007,13.397079000000002,26.668817999999998,21.064264,31.632267,64.38826800000001,98.991455,55.475376000000004,29.68198163580913,62.555752000000005,9.036037,35.774899,495.78469800000005,33.77796944357788,55.026775,43.909664
2019-03-19,46.167175,14.084907999999999,13.499164000000002,25.546688,20.683689,30.524862,63.313404000000006,91.344109,56.830029,29.99161390575152,61.93648100000001,9.401919,34.138153,501.119049,34.04001427191554,54.877658999999994,43.714718
2019-03-20,45.704128000000004,14.247347,13.362788,24.63929,21.028862,30.872358000000002,60.694412,82.01664699999999,55.602127,30.5682070401049,60.14860899999999,9.134105,33.403614000000005,493.72106900000006,33.594765185733216,55.358166000000004,42.879227
2019-03-21,47.211502,14.907109,14.391532000000002,25.649597,21.949316,31.765789,61.560928000000004,78.59530600000001,56.255688,31.819302789178455,63.264908,10.08104,35.60923,492.942291,35.7693154967137,55.747547,43.111305
2019-03-22,44.512012,13.932462,13.340057999999999,23.928810000000002,21.719202,32.417801000000004,57.539947999999995,68.178375,53.16613,29.026631274702652,54.86488000000001,9.223376,34.870693,450.111603,32.07817885464186,54.239734999999996,41.644558
2019-03-25,44.354378000000004,13.844994,13.18886,23.520132,21.674951999999998,32.561375,57.092082999999995,68.465073,53.067108,29.075979478146635,55.064643999999994,8.871580999999999,37.056354999999996,447.58075,31.781645560034693,54.264587,42.006603000000005
2019-03-26,45.349441999999996,14.034925,13.403306,24.372118,22.241385,33.189602,58.932193999999996,73.721321,54.087051,29.589449299583503,58.310791,9.141378,37.006454,448.943512,32.63849539449342,55.043358,41.932339
2019-03-27,44.669647,13.760024,13.184907999999998,24.929223999999998,22.170572,32.41964,58.299351,73.874237,52.779938,28.466238460029768,54.415413,8.74065,39.291908,446.607239,31.59018986273322,54.653973,42.099434
2019-03-28,45.191811,13.847492,13.330176999999999,25.863336999999998,22.701609,31.377144,59.73054499999999,76.97062700000001,53.176037,28.959968039138374,56.462982,8.69502,37.894688,456.536163,32.23465277620087,54.86108,42.3965
2019-03-29,46.068649,14.15988,13.699774,26.509503999999996,22.542295000000003,31.94776,60.227089,76.0532,55.047588,29.566476537469732,59.80901,9.095089,37.274918,470.748199,33.24043546359485,54.778236,43.724003
2019-04-01,47.644997,14.717177,14.262073000000001,28.152121,22.542295000000003,31.256429999999998,63.254996999999996,82.85764300000001,55.285252,30.94490042030842,59.419479,9.764956,37.874725,491.7742,35.47997600056871,55.499001,44.810139
2019-04-02,47.694256,14.879620000000001,14.413272000000001,28.023481,22.993675,31.255514,63.488655,82.85764300000001,54.899055000000004,31.43356407805081,61.926494999999996,9.796035,37.774925,483.98678600000005,35.749842797471764,55.11790500000001,44.401676
2019-04-03,47.930714,15.137026,14.758161999999999,28.288677000000003,22.843216,31.152182,63.94625500000001,83.488396,54.740616,31.980480452226594,63.96408100000001,10.463256,38.912665999999994,495.083801,36.700464922986775,54.587692000000004,44.986523
2019-04-04,48.285385,15.114533999999999,14.585223999999998,28.549909999999997,22.675058,30.777246,64.403847,86.92885600000001,54.384129,31.504699270443687,62.306049,10.502930000000001,41.377765999999994,509.68518099999994,36.69470345273996,55.043358,44.986523
2019-04-05,48.925774,15.341951000000002,14.762115,28.927912,23.135288,31.641422,64.822487,87.980103,55.49320600000001,31.81266062528611,66.131508,10.742971,43.244061,520.587524,37.5593512564356,56.012665000000005,45.673481
2019-04-08,49.073563,15.461908,14.939007,29.002127,22.701609,30.985740999999997,64.841965,87.941864,55.443695,31.91162482809272,64.72319,10.820339,43.273994,516.109863,37.69770352376052,56.261207999999996,45.608498
2019-04-09,48.285385,15.291969,14.721599,28.062071000000003,22.436094,31.125664,63.547066,83.33548,54.809929000000004,31.906623883051168,61.227329000000005,10.455319,41.617287,511.826721,36.310682471373156,55.573563,45.422836
2019-04-10,48.777992,15.53938,15.033878,28.540015999999998,22.958273000000002,30.793713,64.41358199999999,85.648239,54.968368999999996,32.485609029215844,64.014015,10.723794999999999,42.834866,509.879883,37.44845531434233,55.780685,45.348564
2019-04-11,48.738579,15.421923000000001,14.959760999999999,29.309872,22.993675,31.369822999999997,64.929581,86.890617,52.938373999999996,32.49410652406741,59.828991,10.697345,44.301952,487.491089,37.49444232939766,55.822113,44.661609999999996
2019-04-12,49.704097999999995,15.611854999999998,15.257218,30.200449,23.064482,31.786814,67.694626,92.414474,51.433205,32.42784602322068,58.00116,11.142375999999999,44.641273,506.180786,39.12364316486582,55.971226,45.524947999999995
2019-04-15,49.605571999999995,15.62435,15.255239999999999,29.565171999999997,22.914023999999998,31.717327,66.789162,87.67427099999999,52.037258,32.33800171465134,56.333141000000005,10.904982,44.990584999999996,489.632721,38.38457239512369,55.639851,44.373825
2019-04-16,49.684387,15.776794,15.476604,29.581003000000003,21.267822,30.469074,67.60700200000001,92.586479,48.888279,32.6240463778892,56.203293,11.943835,45.748081,509.10113499999994,39.14270508223629,56.004364,44.893688
2019-04-17,49.290306,15.934237,15.722671,30.581419,20.674841,30.268808,67.509636,92.605598,44.669849,31.822147954081576,48.342625,12.487397999999999,46.288006,512.216125,38.3089891613902,55.92981700000001,45.19075
2019-04-18,49.556309000000006,15.98422,15.849165,30.866402,21.108515,30.247774,67.24675,89.165146,44.758972,31.676518301921668,47.783287,12.511204,47.555489,512.8000490000001,38.67137498010266,55.6647,45.2743
2019-04-22,49.644985,16.119170999999998,15.953917,30.807028000000003,20.488981,30.113344,66.682076,86.795059,44.897606,32.764850484009024,47.753319,12.516494,46.297985,501.119049,38.91178100338656,56.841125,45.162903
2019-04-23,50.984875,16.731448999999998,16.495464000000002,31.003946000000003,21.117363,30.45628,68.11326600000001,92.892296,46.977115999999995,34.67095593733484,51.778542,12.892095,48.064471999999995,500.34033200000005,40.021955357094974,56.749984999999995,45.608498
2019-04-24,50.718872,16.569010000000002,16.508312,31.95192,21.816558999999998,30.991235999999997,68.16194200000001,92.51003299999999,46.848385,34.21912329097035,49.85083,13.265710999999998,48.503601,478.340912,39.90735000060083,55.755829000000006,45.023655
